Clear	BODY_CONTENT
sky	BODY_CONTENT
AF	BODY_CONTENT
values	BODY_CONTENT
are	BODY_CONTENT
in	BODY_CONTENT
general	BODY_CONTENT
20%	BODY_CONTENT
greater	BODY_CONTENT
than	BODY_CONTENT
those	BODY_CONTENT
using	BODY_CONTENT
realistic	BODY_CONTENT
cloudiness	BODY_CONTENT
(iv)	BODY_CONTENT
the	BODY_CONTENT
assumed	BODY_CONTENT
concentrations	BODY_CONTENT
of	BODY_CONTENT
other	BODY_CONTENT
gases	BODY_CONTENT
(usually,	BODY_CONTENT
present-day	BODY_CONTENT
values	BODY_CONTENT
are	BODY_CONTENT
used)	BODY_CONTENT
These	BODY_CONTENT
are	BODY_CONTENT
important	BODY_CONTENT
because	BODY_CONTENT
they	BODY_CONTENT
determine	BODY_CONTENT
the	BODY_CONTENT
overall	BODY_CONTENT
IR	BODY_CONTENT
flux	BODY_CONTENT
and	BODY_CONTENT
because	BODY_CONTENT
of	BODY_CONTENT
overlap	BODY_CONTENT
between	BODY_CONTENT
the	BODY_CONTENT
absorption	BODY_CONTENT
lines	BODY_CONTENT
of	BODY_CONTENT
different	BODY_CONTENT
gases	BODY_CONTENT
(v)	BODY_CONTENT
the	BODY_CONTENT
indirect	BODY_CONTENT
effects	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
radiative	BODY_CONTENT
forcing	BODY_CONTENT
due	BODY_CONTENT
to	BODY_CONTENT
chemical	BODY_CONTENT
interactions	BODY_CONTENT
as	BODY_CONTENT
discussed	BODY_CONTENT
in	BODY_CONTENT
Section	BODY_CONTENT
2	BODY_CONTENT
2	BODY_CONTENT
3	BODY_CONTENT
The	BODY_CONTENT
overall	BODY_CONTENT
effect	BODY_CONTENT
of	BODY_CONTENT
this	BODY_CONTENT
third	BODY_CONTENT
group	BODY_CONTENT
ol	BODY_CONTENT
uncertainties	BODY_CONTENT
on	BODY_CONTENT
AF	BODY_CONTENT
is	BODY_CONTENT
probably	BODY_CONTENT
at	BODY_CONTENT
least	BODY_CONTENT
±10%	BODY_CONTENT
Direct	BODY_CONTENT
radiative	BODY_CONTENT
forcing	BODY_CONTENT
changes	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
different	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
easily	BODY_CONTENT
compared	BODY_CONTENT
using	BODY_CONTENT
the	BODY_CONTENT
above	BODY_CONTENT
AF-AC	BODY_CONTENT
relationships	BODY_CONTENT
There	BODY_CONTENT
are	BODY_CONTENT
two	BODY_CONTENT
ways	BODY_CONTENT
in	BODY_CONTENT
which	BODY_CONTENT
these	BODY_CONTENT
comparisons	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
made,	BODY_CONTENT
per	BODY_CONTENT
unit	BODY_CONTENT
volumetric	BODY_CONTENT
concentration	BODY_CONTENT
change	BODY_CONTENT
(equivalent	BODY_CONTENT
to	BODY_CONTENT
per	BODY_CONTENT
molecule)	BODY_CONTENT
or	BODY_CONTENT
per	BODY_CONTENT
unit	BODY_CONTENT
mass	BODY_CONTENT
change	BODY_CONTENT
Comparison	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
major	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
are	BODY_CONTENT
given	BODY_CONTENT
in	BODY_CONTENT
Table	BODY_CONTENT
2	BODY_CONTENT
3	BODY_CONTENT
The	BODY_CONTENT
relative	BODY_CONTENT
strength	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
CFCs,	BODY_CONTENT
HFCs	BODY_CONTENT
and	BODY_CONTENT
HCFCs,	BODY_CONTENT
relative	BODY_CONTENT
to	BODY_CONTENT
CFC-11,	BODY_CONTENT
are	BODY_CONTENT
shown	BODY_CONTENT
in	BODY_CONTENT
Table	BODY_CONTENT
2	BODY_CONTENT
4	BODY_CONTENT
(from	BODY_CONTENT
Fisher	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
,	BODY_CONTENT
1990)	BODY_CONTENT
It	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
seen	BODY_CONTENT
that,	BODY_CONTENT
by	BODY_CONTENT
these	BODY_CONTENT
measures,	BODY_CONTENT
many	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
potential	BODY_CONTENT
CFC	BODY_CONTENT
substitutes	BODY_CONTENT
are	BODY_CONTENT
strong	BODY_CONTENT
infrared	BODY_CONTENT
absorbers	BODY_CONTENT
2.2.5	BODY_CONTENT
Past	BODY_CONTENT
and	BODY_CONTENT
Present	BODY_CONTENT
Changes	BODY_CONTENT
in	BODY_CONTENT
Radiative	BODY_CONTENT
Forcing	BODY_CONTENT
Based	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
expressions	BODY_CONTENT
given	BODY_CONTENT
in	BODY_CONTENT
Table	BODY_CONTENT
2	BODY_CONTENT
2	BODY_CONTENT
the	BODY_CONTENT
radiative	BODY_CONTENT
forcing	BODY_CONTENT
between	BODY_CONTENT
1765	BODY_CONTENT
and	BODY_CONTENT
1990	BODY_CONTENT
was	BODY_CONTENT
calculated	BODY_CONTENT
using	BODY_CONTENT
observed	BODY_CONTENT
variations	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
The	BODY_CONTENT
concentrations	BODY_CONTENT
are	BODY_CONTENT
given	BODY_CONTENT
in	BODY_CONTENT
Table	BODY_CONTENT
2	BODY_CONTENT
5,	BODY_CONTENT
they	BODY_CONTENT
are	BODY_CONTENT
updated	BODY_CONTENT
values	BODY_CONTENT
from	BODY_CONTENT
Wigley	BODY_CONTENT
(1987)	BODY_CONTENT
and	BODY_CONTENT
Section	BODY_CONTENT
1	BODY_CONTENT
Values	BODY_CONTENT
for	BODY_CONTENT
1990	BODY_CONTENT
have	BODY_CONTENT
been	BODY_CONTENT
extrapolated	BODY_CONTENT
from	BODY_CONTENT
recent	BODY_CONTENT
values	BODY_CONTENT
In	BODY_CONTENT
addition	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
well-observed	BODY_CONTENT
variations	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
gases	BODY_CONTENT
given	BODY_CONTENT
in	BODY_CONTENT
Table	BODY_CONTENT
2	BODY_CONTENT
5,	BODY_CONTENT
it	BODY_CONTENT
is	BODY_CONTENT
assumed	BODY_CONTENT
that	BODY_CONTENT
increased	BODY_CONTENT
concentrations	BODY_CONTENT
of	BODY_CONTENT
methane	BODY_CONTENT
have	BODY_CONTENT
led	BODY_CONTENT
to	BODY_CONTENT
increases	BODY_CONTENT
in	BODY_CONTENT
stratospheric	BODY_CONTENT
water	BODY_CONTENT
vapour,	BODY_CONTENT
although	BODY_CONTENT
such	BODY_CONTENT
changes	BODY_CONTENT
are	BODY_CONTENT
based	BODY_CONTENT
entirely	BODY_CONTENT
on	BODY_CONTENT
model	BODY_CONTENT
estimates	BODY_CONTENT
(see	BODY_CONTENT
Section	BODY_CONTENT
2	BODY_CONTENT
2	BODY_CONTENT
3)	BODY_CONTENT
Table	BODY_CONTENT
2	BODY_CONTENT
6	BODY_CONTENT
gives	BODY_CONTENT
the	BODY_CONTENT
contributions	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
forcing	BODY_CONTENT
for	BODY_CONTENT
a	BODY_CONTENT
number	BODY_CONTENT
of	BODY_CONTENT
periods	BODY_CONTENT
This	BODY_CONTENT
is	BODY_CONTENT
shown	BODY_CONTENT
diagrammatically	BODY_CONTENT
in	BODY_CONTENT
Figure	BODY_CONTENT
2	BODY_CONTENT
2	BODY_CONTENT
as	BODY_CONTENT
the	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
total	BODY_CONTENT
forcing	BODY_CONTENT
from	BODY_CONTENT
1765	BODY_CONTENT
concentrations,	BODY_CONTENT
it	BODY_CONTENT
is	BODY_CONTENT
shown	BODY_CONTENT
as	BODY_CONTENT
a	BODY_CONTENT
change	BODY_CONTENT
in	BODY_CONTENT
forcing	BODY_CONTENT
per	BODY_CONTENT
decade	BODY_CONTENT
in	BODY_CONTENT
Figure	BODY_CONTENT
2	BODY_CONTENT
3	BODY_CONTENT
Table	TABLE
2.5:	TABLE
Tiace	TABLE
gas	TABLE
concentiations	TABLE
fiom	TABLE
1765	TABLE
to	TABLE
1990,	TABLE
used	TABLE
to	TABLE
constiuct	TABLE
Figuie	TABLE
2	TABLE
2	TABLE
YEAR	TABLE
1765	TABLE
1900	TABLE
1960	TABLE
1970	TABLE
1980	TABLE
1990	TABLE
co	TABLE
2	TABLE
(ppmv)	TABLE
279	TABLE
00	TABLE
295	TABLE
72	TABLE
316	TABLE
24	TABLE
324	TABLE
76	TABLE
337	TABLE
32	TABLE
353	TABLE
93	TABLE
CH4	TABLE
(ppbv)	TABLE
790	TABLE
0	TABLE
974	TABLE
1	TABLE
1272	TABLE
0	TABLE
1420	TABLE
9	TABLE
1569	TABLE
0	TABLE
17170	TABLE
N	TABLE
2	TABLE
0	TABLE
(ppbv)	TABLE
285	TABLE
00	TABLE
292	TABLE
02	TABLE
296	TABLE
62	TABLE
298	TABLE
82	TABLE
302	TABLE
62	TABLE
309	TABLE
68	TABLE
CFC-11	TABLE
(ppbv)	TABLE
0	TABLE
0	TABLE
00175	TABLE
0	TABLE
0700	TABLE
0	TABLE
1575	TABLE
0	TABLE
2800	TABLE
CFC-12	TABLE
(ppbv)	TABLE
0	TABLE
0	TABLE
0	TABLE
0303	TABLE
0	TABLE
1211	TABLE
0	TABLE
2725	TABLE
0	TABLE
4844	TABLE
Table	TABLE
2.6:	TABLE
Foicmg	TABLE
in	TABLE
Wnr	TABLE
2	TABLE
due	TABLE
to	TABLE
changes	TABLE
in	TABLE
tiace	TABLE
gas	TABLE
concenti	TABLE
ations	TABLE
in	TABLE
Table	TABLE
2	TABLE
5	TABLE
All	TABLE
values	TABLE
ate	TABLE
foi	TABLE
changes	TABLE
m	TABLE
foicino,	TABLE
pom	TABLE
1765	TABLE
concent)ations	TABLE
The	TABLE
change	TABLE
due	TABLE
to	TABLE
stiatosphe)ic	TABLE
watei	TABLE
vapoui	TABLE
is	TABLE
an	TABLE
indued	TABLE
effect	TABLE
of	TABLE
changes	TABLE
in	TABLE
methane	TABLE
concentiation	TABLE
(see	TABLE
text)	TABLE
YEAR	TABLE
1765	TABLE
1900	TABLE
1765	TABLE
1960	TABLE
1765	TABLE
1970	TABLE
1765	TABLE
1980	TABLE
1765	TABLE
1990	TABLE
SUM	TABLE
0	TABLE
53	TABLE
1	TABLE
17	TABLE
1	TABLE
48	TABLE
1	TABLE
91	TABLE
2	TABLE
45	TABLE
C02	TABLE
0	TABLE
37	TABLE
0	TABLE
79	TABLE
0	TABLE
96	TABLE
1	TABLE
20	TABLE
1	TABLE
50	TABLE
CH4	TABLE
direct	TABLE
0	TABLE
10	TABLE
0	TABLE
24	TABLE
0	TABLE
30	TABLE
0	TABLE
16	TABLE
0	TABLE
42	TABLE
Strat	TABLE
H2O	TABLE
0	TABLE
034	TABLE
0	TABLE
082	TABLE
0	TABLE
10	TABLE
0	TABLE
12	TABLE
0	TABLE
14	TABLE
N	TABLE
2	TABLE
0	TABLE
0	TABLE
027	TABLE
0	TABLE
045	TABLE
0	TABLE
054	TABLE
0	TABLE
068	TABLE
0	TABLE
10	TABLE
CFC-11	TABLE
00	TABLE
0	TABLE
004	TABLE
0014	TABLE
0	TABLE
015	TABLE
0	TABLE
062	TABLE
CFC-12	TABLE
00	TABLE
0	TABLE
008	TABLE
0	TABLE
034	TABLE
0	TABLE
076	TABLE
0	TABLE
14	TABLE
Other	TABLE
CFCs	TABLE
00	TABLE
0	TABLE
005	TABLE
0	TABLE
021	TABLE
0	TABLE
048	TABLE
0	TABLE
085	TABLE
2	BIB_INFO
Radiative	BIB_INFO
Foi	BIB_INFO
c	BIB_INFO
ing	BIB_INFO
of	BIB_INFO
Climate	BIB_INFO
55	PAGE_NUMBER
Legend	REFERENCES
E	REFERENCES
I	REFERENCES
2	REFERENCES
c	REFERENCES
u	REFERENCES
o	REFERENCES
•	REFERENCES
D	REFERENCES
B	REFERENCES
D	REFERENCES
0	REFERENCES
CFCs	REFERENCES
&	REFERENCES
HCFCs	REFERENCES
STRAT	REFERENCES
H20	REFERENCES
N20	REFERENCES
CH4	REFERENCES
C02	REFERENCES
1750	REFERENCES
1800	REFERENCES
1850	REFERENCES
1900	REFERENCES
Year	REFERENCES
1950	REFERENCES
2000	REFERENCES
Figure	FIGURE
2.2:	FIGURE
Changes	FIGURE
in	FIGURE
radiative	FIGURE
forcing	FIGURE
(	FIGURE
W	FIGURE
m	FIGURE
-)	FIGURE
due	FIGURE
to	FIGURE
increases	FIGURE
in	FIGURE
greenhouse	FIGURE
gas	FIGURE
concentrations	FIGURE
between	FIGURE
1765	FIGURE
and	FIGURE
1990	FIGURE
Values	FIGURE
are	FIGURE
changes	FIGURE
in	FIGURE
forcing	FIGURE
from	FIGURE
1765	FIGURE
concentrations	FIGURE
-	UNKNOWN
06n	UNKNOWN
Legend	UNKNOWN
0)	UNKNOWN
13	UNKNOWN
ra	UNKNOWN
o	UNKNOWN
at	UNKNOWN
13	UNKNOWN
E	UNKNOWN
5	UNKNOWN
Ol	UNKNOWN
c	UNKNOWN
o	UNKNOWN
1L	UNKNOWN
O	UNKNOWN
>	UNKNOWN
•5	UNKNOWN
(0	UNKNOWN
rr	UNKNOWN
•	UNKNOWN
u	UNKNOWN
II	UNKNOWN
a	UNKNOWN
u	UNKNOWN
CFCs	UNKNOWN
&	UNKNOWN
HCFCs	UNKNOWN
STRAT	UNKNOWN
H20	UNKNOWN
N20	UNKNOWN
CH4	UNKNOWN
C02	UNKNOWN
CD	UNKNOWN
o	UNKNOWN
o	UNKNOWN
en	UNKNOWN
o	UNKNOWN
CO	UNKNOWN
05	UNKNOWN
o	UNKNOWN
05	UNKNOWN
CO	UNKNOWN
CD	UNKNOWN
Year	UNKNOWN
Figure	FIGURE
2.3:	FIGURE
Decadal	FIGURE
contributions	FIGURE
to	FIGURE
radiative	FIGURE
forcing	FIGURE
(Win	FIGURE
2)	FIGURE
due	FIGURE
to	FIGURE
increases	FIGURE
in	FIGURE
greenhouse	FIGURE
gas	FIGURE
concentrations	FIGURE
for	FIGURE
periods	FIGURE
between	FIGURE
1765	FIGURE
and	FIGURE
1990	FIGURE
The	FIGURE
changes	FIGURE
for	FIGURE
the	FIGURE
periods	FIGURE
1765-1900	FIGURE
and	FIGURE
1900-1960	FIGURE
are	FIGURE
the	FIGURE
total	FIGURE
changes	FIGURE
during	FIGURE
these	FIGURE
periods	FIGURE
divided	FIGURE
by	FIGURE
the	FIGURE
number	FIGURE
of	FIGURE
decades	FIGURE
Changes	BODY_CONTENT
in	BODY_CONTENT
halocarbons	BODY_CONTENT
other	BODY_CONTENT
than	BODY_CONTENT
CFC-11	BODY_CONTENT
and	BODY_CONTENT
CFC-12	BODY_CONTENT
have	BODY_CONTENT
been	BODY_CONTENT
accounted	BODY_CONTENT
for	BODY_CONTENT
by	BODY_CONTENT
using	BODY_CONTENT
concentration	BODY_CONTENT
changes	BODY_CONTENT
from	BODY_CONTENT
Section	BODY_CONTENT
1	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
forcing	BODY_CONTENT
vcrsus-concentration	BODY_CONTENT
changes	BODY_CONTENT
given	BODY_CONTENT
in	BODY_CONTENT
Tables	BODY_CONTENT
2	BODY_CONTENT
2	BODY_CONTENT
and	BODY_CONTENT
2	BODY_CONTENT
4	BODY_CONTENT
It	BODY_CONTENT
is	BODY_CONTENT
lound	BODY_CONTENT
that	BODY_CONTENT
they	BODY_CONTENT
contribute	BODY_CONTENT
an	BODY_CONTENT
extra	BODY_CONTENT
43%	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
sum	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
forcing	BODY_CONTENT
from	BODY_CONTENT
CFC-11	BODY_CONTENT
and	BODY_CONTENT
CFC	BODY_CONTENT
12,	BODY_CONTENT
most	BODY_CONTENT
of	BODY_CONTENT
this	BODY_CONTENT
contribution	BODY_CONTENT
results	BODY_CONTENT
fiom	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
HCFC-22,	BODY_CONTENT
CFC-1	BODY_CONTENT
H,	BODY_CONTENT
carbon	BODY_CONTENT
tetrachloride	BODY_CONTENT
and	BODY_CONTENT
methyl	BODY_CONTENT
chloroform	BODY_CONTENT
This	BODY_CONTENT
is	BODY_CONTENT
in	BODY_CONTENT
reasonable	BODY_CONTENT
agreement	BODY_CONTENT
with	BODY_CONTENT
Hansen	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
(1989)	BODY_CONTENT
who	BODY_CONTENT
using	BODY_CONTENT
less	BODY_CONTENT
lecent	BODY_CONTENT
spectioscopic	BODY_CONTENT
data,	BODY_CONTENT
lind	BODY_CONTENT
these	BODY_CONTENT
halocarbons	BODY_CONTENT
contribute	BODY_CONTENT
an	BODY_CONTENT
extra	BODY_CONTENT
60%	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
combined	BODY_CONTENT
CFC-11	BODY_CONTENT
and	BODY_CONTENT
CFC-12	BODY_CONTENT
forcing	BODY_CONTENT
For	BODY_CONTENT
the	BODY_CONTENT
period	BODY_CONTENT
1765	BODY_CONTENT
to	BODY_CONTENT
1990,	BODY_CONTENT
CO2	BODY_CONTENT
has	BODY_CONTENT
contributed	BODY_CONTENT
about	BODY_CONTENT
61%	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
forcing,	BODY_CONTENT
methane	BODY_CONTENT
17%	BODY_CONTENT
plus	BODY_CONTENT
6%	BODY_CONTENT
from	BODY_CONTENT
stratospheric	BODY_CONTENT
water	BODY_CONTENT
vapour,	BODY_CONTENT
N2O	BODY_CONTENT
4%	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
CFCs	BODY_CONTENT
12%	BODY_CONTENT
For	BODY_CONTENT
the	BODY_CONTENT
decade	BODY_CONTENT
1980-1990,	BODY_CONTENT
about	BODY_CONTENT
56%	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
forcing	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
due	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
CCb,	BODY_CONTENT
11%	BODY_CONTENT
due	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
direct	BODY_CONTENT
effects	BODY_CONTENT
of	BODY_CONTENT
CH4	BODY_CONTENT
and	BODY_CONTENT
4%	BODY_CONTENT
via	BODY_CONTENT
stratospheric	BODY_CONTENT
water	BODY_CONTENT
vapour,	BODY_CONTENT
6%	BODY_CONTENT
from	BODY_CONTENT
N2O	BODY_CONTENT
and	BODY_CONTENT
24%	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
CFCs	BODY_CONTENT
As	BODY_CONTENT
discussed	BODY_CONTENT
in	BODY_CONTENT
Section	BODY_CONTENT
1,	BODY_CONTENT
the	BODY_CONTENT
distribution	BODY_CONTENT
of	BODY_CONTENT
tropospheric	BODY_CONTENT
ozone	BODY_CONTENT
has	BODY_CONTENT
almost	BODY_CONTENT
certainly	BODY_CONTENT
changed	BODY_CONTENT
over	BODY_CONTENT
this	BODY_CONTENT
period,	BODY_CONTENT
with	BODY_CONTENT
a	BODY_CONTENT
possible	BODY_CONTENT
impact	BODY_CONTENT
on	BODY_CONTENT
ladiative	BODY_CONTENT
forcing	BODY_CONTENT
Difficulties	BODY_CONTENT
in	BODY_CONTENT
assessing	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
ozone,	BODY_CONTENT
and	BODY_CONTENT
in	BODY_CONTENT
calculating	BODY_CONTENT
the	BODY_CONTENT
resultant	BODY_CONTENT
radiative	BODY_CONTENT
forcing,	BODY_CONTENT
prevent	BODY_CONTENT
a	BODY_CONTENT
detailed	BODY_CONTENT
assessment	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
effect	BODY_CONTENT
Estimates	BODY_CONTENT
of	BODY_CONTENT
tropospheric	BODY_CONTENT
ozone	BODY_CONTENT
change	BODY_CONTENT
driven	BODY_CONTENT
by	BODY_CONTENT
changing	BODY_CONTENT
methane	BODY_CONTENT
and	BODY_CONTENT
NO	BODY_CONTENT
x	BODY_CONTENT
emissrons	BODY_CONTENT
are	BODY_CONTENT
highly	BODY_CONTENT
model	BODY_CONTENT
dependent	BODY_CONTENT
partly	BODY_CONTENT
because	BODY_CONTENT
ol	BODY_CONTENT
the	BODY_CONTENT
inherent	BODY_CONTENT
spatial	BODY_CONTENT
averages	BODY_CONTENT
used	BODY_CONTENT
in	BODY_CONTENT
current	BODY_CONTENT
two-	BODY_CONTENT
dimensional	BODY_CONTENT
models	BODY_CONTENT
Estimates	BODY_CONTENT
of	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
tropospheric	BODY_CONTENT
ozone	BODY_CONTENT
from	BODY_CONTENT
pre-industnal	BODY_CONTENT
values	BODY_CONTENT
(e	BODY_CONTENT
g	BODY_CONTENT
Hough	BODY_CONTENT
and	BODY_CONTENT
Derwent	BODY_CONTENT
1990)	BODY_CONTENT
and	BODY_CONTENT
simplified	BODY_CONTENT
estimates	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
ladiative	BODY_CONTENT
foicing	BODY_CONTENT
(Table	BODY_CONTENT
2	BODY_CONTENT
2)	BODY_CONTENT
suggest	BODY_CONTENT
that	BODY_CONTENT
tropospheric	BODY_CONTENT
ozone	BODY_CONTENT
may	BODY_CONTENT
have	BODY_CONTENT
contributed	BODY_CONTENT
about	BODY_CONTENT
10%	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
total	BODY_CONTENT
forcing	BODY_CONTENT
due	BODY_CONTENT
to	BODY_CONTENT
greenhouse	BODY_CONTENT
gases	BODY_CONTENT
since	BODY_CONTENT
pre-industnal	BODY_CONTENT
ttmes	BODY_CONTENT
Decreases	BODY_CONTENT
in	BODY_CONTENT
lower	BODY_CONTENT
stratospheric	BODY_CONTENT
ozone,	BODY_CONTENT
particularly	BODY_CONTENT
since	BODY_CONTENT
the	BODY_CONTENT
mid-70s,	BODY_CONTENT
may	BODY_CONTENT
have	BODY_CONTENT
led	BODY_CONTENT
to	BODY_CONTENT
a	BODY_CONTENT
decreased	BODY_CONTENT
radiative	BODY_CONTENT
forcing,	BODY_CONTENT
this	BODY_CONTENT
may	BODY_CONTENT
have	BODY_CONTENT
compensated	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
effects	BODY_CONTENT
of	BODY_CONTENT
tropospheric	BODY_CONTENT
ozone	BODY_CONTENT
(Hansen	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
,1989,	BODY_CONTENT
Lacrs	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
1990)	BODY_CONTENT
This	BODY_CONTENT
compensation	BODY_CONTENT
should	BODY_CONTENT
be	BODY_CONTENT
considered	BODY_CONTENT
as	BODY_CONTENT
largely	BODY_CONTENT
fortuitous,	BODY_CONTENT
as	BODY_CONTENT
the	BODY_CONTENT
mechanisms	BODY_CONTENT
influencing	BODY_CONTENT
ozone	BODY_CONTENT
concentrations	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
troposphere	BODY_CONTENT
and	BODY_CONTENT
stratosphere	BODY_CONTENT
are	BODY_CONTENT
somewhat	BODY_CONTENT
different	BODY_CONTENT
2.2.6	BODY_CONTENT
Calculations	BODY_CONTENT
of	BODY_CONTENT
Future	BODY_CONTENT
Forcing	BODY_CONTENT
Using	BODY_CONTENT
the	BODY_CONTENT
radiative	BODY_CONTENT
forcing	BODY_CONTENT
expressions	BODY_CONTENT
described	BODY_CONTENT
in	BODY_CONTENT
Section	BODY_CONTENT
2	BODY_CONTENT
2	BODY_CONTENT
4,	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
four	BODY_CONTENT
scenarios	BODY_CONTENT
developed	BODY_CONTENT
by	BODY_CONTENT
Working	BODY_CONTENT
Group	BODY_CONTENT
III,	BODY_CONTENT
possible	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
radiative	BODY_CONTENT
forcing	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
next	BODY_CONTENT
century	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
calculated	BODY_CONTENT
The	BODY_CONTENT
four	BODY_CONTENT
scenarios	BODY_CONTENT
are	BODY_CONTENT
intended	BODY_CONTENT
to	BODY_CONTENT
provide	BODY_CONTENT
insight	BODY_CONTENT
into	BODY_CONTENT
policy	BODY_CONTENT
analysis	BODY_CONTENT
for	BODY_CONTENT
a	BODY_CONTENT
range	BODY_CONTENT
of	BODY_CONTENT
potential	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
concentrations,	BODY_CONTENT
Scenario	BODY_CONTENT
A	BODY_CONTENT
is	BODY_CONTENT
a	BODY_CONTENT
'Business	BODY_CONTENT
as	BODY_CONTENT
Usual	BODY_CONTENT
case,	BODY_CONTENT
whilst	BODY_CONTENT
Scenarios	BODY_CONTENT
B,C	BODY_CONTENT
and	BODY_CONTENT
D	BODY_CONTENT
represent	BODY_CONTENT
cases	BODY_CONTENT
of	BODY_CONTENT
reduced	BODY_CONTENT
emissions	BODY_CONTENT
These	BODY_CONTENT
four	BODY_CONTENT
scenarios	BODY_CONTENT
are	BODY_CONTENT
consideicd	BODY_CONTENT
in	BODY_CONTENT
more	BODY_CONTENT
detail	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Appendix	BODY_CONTENT
1	BODY_CONTENT
As	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
previous	BODY_CONTENT
section	BODY_CONTENT
the	BODY_CONTENT
indirect	BODY_CONTENT
effect	BODY_CONTENT
of	BODY_CONTENT
methane	BODY_CONTENT
on	BODY_CONTENT
forcing	BODY_CONTENT
via	BODY_CONTENT
stratospheric	BODY_CONTENT
water	BODY_CONTENT
vapour	BODY_CONTENT
changes	BODY_CONTENT
is	BODY_CONTENT
included,	BODY_CONTENT
whilst	BODY_CONTENT
the	BODY_CONTENT
effects	BODY_CONTENT
of	BODY_CONTENT
possible	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
ozone	BODY_CONTENT
are	BODY_CONTENT
neglected	BODY_CONTENT
It	BODY_CONTENT
must	BODY_CONTENT
be	BODY_CONTENT
stiessed	BODY_CONTENT
here	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
gas	BODY_CONTENT
iefcircd	BODY_CONTENT
to	BODY_CONTENT
as	BODY_CONTENT
HCFC-	BODY_CONTENT
22	BODY_CONTENT
as	BODY_CONTENT
given	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
scenarios	BODY_CONTENT
is	BODY_CONTENT
used	BODY_CONTENT
as	BODY_CONTENT
a	BODY_CONTENT
surrogate	BODY_CONTENT
for	BODY_CONTENT
all	BODY_CONTENT
the	BODY_CONTENT
CFC	BODY_CONTENT
substitutes	BODY_CONTENT
Since	BODY_CONTENT
all	BODY_CONTENT
HCFCs	BODY_CONTENT
and	BODY_CONTENT
HFCs	BODY_CONTENT
are	BODY_CONTENT
of	BODY_CONTENT
similar	BODY_CONTENT
ladiative	BODY_CONTENT
strength	BODY_CONTENT
on	BODY_CONTENT
